date,daily_air_temp,daily_precip,mean_barom,mean_windspeed
4/6/2018,-13.412458333333333,0.1,923.8269583333333,1.9680833333333334
4/7/2018,-11.608458333333333,0.2,924.818125,2.2684583333333332
4/8/2018,-14.682416666666667,0,928.9046666666667,2.8840833333333333
4/9/2018,-4.2065,0,926.058625,6.024791666666666
4/10/2018,-5.178916666666667,0,920.341625,3.3807916666666666
4/11/2018,-9.542458333333334,0,913.9396666666667,2.1512083333333334
4/12/2018,-19.93,0.2,922.447625,2.7078333333333333
4/13/2018,-21.283333333333335,0.2,927.7509583333333,2.079458333333333
4/14/2018,-19.21375,0,935.024625,2.451875
4/15/2018,-9.066833333333333,0,936.39675,3.6747916666666667
4/16/2018,-7.350416666666667,0.1,929.14575,2.9915
4/17/2018,-8.608625,0.2,925.615375,2.3248333333333333
4/18/2018,-14.053,0,924.85925,1.8453333333333333
4/19/2018,-20.075,0,922.9125833333334,1.3665
4/20/2018,-24.57,0.1,925.7315833333333,1.8921666666666666
4/21/2018,-24.293333333333333,0.2,929.8224583333333,1.3682083333333332
4/22/2018,-17.04625,0,929.216,1.8659583333333334
4/23/2018,-8.782791666666666,0,921.3891666666667,2.506083333333333
4/24/2018,0.5402916666666666,0.2,914.7459166666666,5.239375
4/25/2018,0.377375,0,918.7437083333333,3.08875
4/26/2018,-1.4445416666666666,0,926.515875,3.5973333333333333
4/27/2018,-2.782125,0,925.3747083333333,2.8095416666666666
4/28/2018,-3.4532083333333334,0,922.1239166666667,3.2047083333333335
4/29/2018,-0.9272916666666666,0,915.18925,4.15625
4/30/2018,-0.31616666666666665,0,911.582375,4.7863750000000005
5/1/2018,-3.2281666666666666,0.1,917.1741666666667,2.768875
5/2/2018,-5.504333333333333,3.9,921.716125,1.5109583333333334
5/3/2018,-7.0914166666666665,0,920.6506666666667,1.2444166666666667
5/4/2018,-8.717666666666666,0,916.8972083333333,2.0038333333333336
5/5/2018,-13.821666666666667,2.3000000000000003,914.2451666666667,2.951
5/6/2018,-4.380583333333333,0,925.4377916666666,3.5395
5/7/2018,-3.5634583333333336,0.2,931.9201666666667,2.8103333333333333
5/8/2018,-1.47775,0,932.3727083333333,3.5879583333333334
5/9/2018,1.554375,0,926.5465833333334,2.8437916666666667
5/10/2018,4.942375,0,920.8995416666667,3.5396666666666667
5/11/2018,5.015666666666666,1.5,916.463875,3.21325
5/12/2018,4.2195833333333335,0,925.5875416666667,2.7292083333333332
5/13/2018,1.9152083333333334,0,929.9546666666666,2.9704166666666665
5/14/2018,-1.780875,0,926.8785416666667,1.8844583333333333
5/15/2018,-0.5699583333333333,0,929.7022916666666,1.80475
5/16/2018,2.410458333333333,0,931.97425,1.330125
5/17/2018,-0.33766666666666667,25.2,935.845375,1.01425
5/18/2018,-1.9740833333333332,0,936.3605416666667,2.063125
5/19/2018,-6.745375,0,927.569125,1.5062083333333334
5/20/2018,-2.3516666666666666,0,923.7102916666666,1.22975
5/21/2018,-6.128208333333333,0.1,918.9054166666666,NA
5/22/2018,-2.9167916666666667,0.1,918.7410833333333,NA
5/23/2018,1.4368750000000001,0.2,920.9035416666667,1.138875
5/24/2018,2.498875,0,921.7126666666667,1.520875
5/25/2018,-2.6853333333333333,0,922.8197083333333,2.412958333333333
5/26/2018,-2.8881666666666668,0.1,923.7766666666666,2.2125
5/27/2018,0.08633333333333333,0,926.7730416666667,1.5645833333333334
5/28/2018,3.9826666666666664,0,927.958125,1.562875
5/29/2018,7.9195416666666665,0,926.2893750000001,2.643291666666667
5/30/2018,7.169,0,924.063,3.0749166666666667
5/31/2018,4.973916666666667,0.4,926.0831666666667,1.9209583333333333
6/1/2018,4.821041666666667,0,929.2325,2.1320833333333336
6/2/2018,6.74625,0,932.282,2.8874583333333335
6/3/2018,10.137125,0,931.0120416666666,3.4872916666666667
6/4/2018,9.263916666666667,0,930.5109583333333,2.448875
6/5/2018,5.5437916666666665,0,927.978375,2.51175
6/6/2018,NA,NA,NA,NA
6/7/2018,-1.1692916666666666,0,925.8075416666667,2.511
6/8/2018,-2.0226666666666664,0.1,928.7659166666666,2.7969583333333334
6/9/2018,-0.216,2.1,926.5970416666667,3.3990833333333335
6/10/2018,-4.0499583333333335,5.9,925.82525,5.449666666666666
6/11/2018,-4.739833333333333,2.1,NA,2.927208333333333
6/12/2018,-1.3259583333333333,2.5,928.6102083333333,2.86775
6/13/2018,3.3820833333333336,3,924.4614166666667,2.65525
6/14/2018,-2.1088333333333336,2.9,921.1070416666666,4.343125
6/15/2018,-1.258125,0,924.0829166666666,2.362416666666667
6/16/2018,-0.5656666666666667,0.7999999999999999,923.9705833333334,2.4094166666666665
6/17/2018,4.880958333333333,0,924.2405416666667,1.9750416666666666
6/18/2018,7.072541666666667,0.2,923.4496666666666,3.122625
6/19/2018,4.823333333333333,4.9,926.577125,2.218
6/20/2018,8.648125,0.2,931.5005833333333,2.742166666666667
6/21/2018,9.585,0,929.09225,3.662333333333333
6/22/2018,5.566916666666667,3.1,926.7995416666666,2.327208333333333
6/23/2018,4.262083333333333,8.6,930.3789166666667,1.393625
6/24/2018,6.717458333333333,0,930.5244166666666,2.979416666666667
6/25/2018,9.277333333333333,0,928.3535,2.7720416666666665
6/26/2018,12.445791666666667,0.4,927.865,2.641125
6/27/2018,13.386916666666666,0,926.300625,3.30775
6/28/2018,11.488583333333333,0,923.5385416666667,2.5287083333333333
6/29/2018,9.962916666666667,0,923.8794166666667,2.7874166666666667
6/30/2018,10.073791666666667,0,927.0561666666666,2.4934583333333333
7/1/2018,11.3515,0,932.5759166666667,2.6534166666666668
7/2/2018,10.7325,4.2,939.6957083333333,2.0456666666666665
7/3/2018,11.110833333333334,0.1,939.932625,3.059833333333333
7/4/2018,7.570708333333333,5.3,934.068625,4.63025
7/5/2018,5.911666666666666,0,933.62725,2.6512083333333334
7/6/2018,12.13,0,931.09575,3.2733333333333334
7/7/2018,12.8425,0,921.033,2.7140416666666667
7/8/2018,4.034833333333333,2.9,913.134,3.0008333333333335
7/9/2018,5.464,0.1,916.05725,3.027041666666667
7/10/2018,6.7905,2.2,917.864125,2.65725
7/11/2018,7.142375,0,926.01725,1.4929166666666667
7/12/2018,9.666666666666666,8.3,935.3322083333334,2.3884583333333333
7/13/2018,14.2165,0,935.0867083333334,2.2052916666666667
7/14/2018,12.805,0.8,927.611875,3.047041666666667
7/15/2018,10,5.4,923.02625,1.6902916666666667
7/16/2018,4.440708333333333,12.4,923.0435833333333,3.3222916666666666
7/17/2018,4.346541666666667,3.3000000000000003,930.1889583333333,1.76675
7/18/2018,9.792291666666667,2.9,927.5795416666666,4.875416666666666
7/19/2018,3.638541666666667,8.6,NA,2.7210833333333335
7/20/2018,6.447,3.3000000000000003,937.9049166666666,2.453
7/21/2018,13.175416666666667,0,939.3187916666667,2.520541666666667
7/22/2018,15.691666666666666,0.4,937.816375,2.6815416666666665
7/23/2018,14.3975,5.9,935.8287916666667,2.913708333333333
7/24/2018,15.492916666666666,1.8,933.643,1.9578333333333333
7/25/2018,12.9325,0.3,934.196,1.8414583333333334
7/26/2018,13.593333333333334,7.2,930.9934583333334,1.565125
7/27/2018,11.177916666666667,12.8,931.7195416666667,2.3264583333333335
7/28/2018,11.451583333333334,13.5,933.6555,2.51475
7/29/2018,14.445,0.2,935.8290416666666,2.0920833333333335
7/30/2018,15.38125,2.2,934.200125,2.969625
7/31/2018,13.526666666666667,1.6,934.168,1.6720833333333334
8/1/2018,12.893333333333334,2.8,923.7718333333333,2.4605
8/2/2018,4.248291666666667,4.1,919.4201666666667,3.2252916666666667
8/3/2018,2.9835,3.2,921.9151666666667,1.9548333333333334
8/4/2018,4.745625,8.7,924.0117083333333,2.396333333333333
8/5/2018,5.3509166666666665,3.4,921.9113333333333,2.473708333333333
8/6/2018,3.0648333333333335,11.9,920.0508333333333,2.7700833333333335
8/7/2018,0.9540416666666667,1.7,922.011375,2.049166666666667
8/8/2018,3.326,1.1,925.7684583333333,2.5862083333333334
8/9/2018,1.5910416666666667,1.2,927.555875,2.2592083333333335
8/10/2018,1.4294583333333333,1.8,929.312625,1.5152083333333333
8/11/2018,4.224833333333334,0,930.8284166666667,2.1227916666666666
8/12/2018,6.645833333333333,0,923.8875833333334,3.5485416666666665
8/13/2018,-0.36595833333333333,0,921.491375,3.994041666666667
8/14/2018,-1.0337916666666667,0,926.3423333333334,2.560208333333333
8/15/2018,3.995875,0.4,NA,3.5695
8/16/2018,6.9875,22.7,918.421875,4.939
8/17/2018,5.172125,19.3,923.0107916666667,2.7675
8/18/2018,8.528666666666666,6,931.087125,2.4719583333333333
8/19/2018,8.633291666666667,0,932.5786666666667,2.3158333333333334
8/20/2018,9.474958333333333,1.3,931.17975,2.1638333333333333
8/21/2018,4.635916666666667,0.30000000000000004,928.7743333333333,3.016
8/22/2018,0.05341666666666669,0,928.7570416666666,2.508916666666667
8/23/2018,4.515541666666667,0.7000000000000001,925.19325,2.048125
8/24/2018,4.911708333333333,0,921.72775,2.377875
8/25/2018,3.1986666666666665,0,925.826,1.9642083333333333
8/26/2018,5.839041666666667,0.30000000000000004,925.0404583333334,2.6043333333333334
8/27/2018,5.2763333333333335,4.3,921.8305833333334,2.2924583333333333
8/28/2018,3.252708333333333,0,928.7515,2.129166666666667
8/29/2018,2.8548333333333336,3.3,924.6534583333333,2.629625
8/30/2018,-1.8487916666666666,9.3,918.447375,NA
8/31/2018,-0.17316666666666658,8.9,920.7888333333333,4.538166666666667
9/1/2018,0.7847083333333335,41.3,918.9274583333333,4.353458333333333
9/2/2018,-0.7382083333333334,0.5,921.0362916666667,3.943208333333333
9/3/2018,5.052583333333334,10.9,930.2025416666667,3.0792083333333333
9/4/2018,5.312875,6,934.593875,2.914458333333333
9/5/2018,5.247583333333333,21.4,935.4578750000001,3.1127083333333334
9/6/2018,-0.11558333333333332,5.9,934.5573333333333,3.718125
9/7/2018,-0.4731666666666667,0.1,931.9692916666667,1.6623333333333332
9/8/2018,3.2685,0,939.1979583333333,2.577916666666667
9/9/2018,4.971208333333333,0,934.3374166666666,1.9907083333333333
9/10/2018,4.748958333333333,0.1,935.6997916666667,1.7322083333333333
9/11/2018,8.584,1.1,933.8733333333333,2.5810833333333334
9/12/2018,6.135083333333333,22.4,935.6037083333333,4.12525
9/13/2018,4.219375,1.5,941.5127916666667,1.8463749999999999
9/14/2018,5.422041666666667,0,937.1915,3.0985
9/15/2018,6.647375,0,930.7533333333333,4.222333333333333
9/16/2018,4.864708333333334,0,930.5758333333333,2.962416666666667
9/17/2018,4.084666666666667,0,934.029875,2.96075
9/18/2018,3.485708333333333,0.1,935.670375,2.564625
9/19/2018,3.884916666666667,0,934.4345833333333,3.2493333333333334
9/20/2018,3.4499166666666667,0,930.9320416666667,3.20675
9/21/2018,-1.3910833333333332,0,925.8856666666667,1.6895
9/22/2018,-3.709,9.3,919.682125,3.3545833333333333
9/23/2018,-7.155833333333334,0.1,922.6539583333333,1.2830416666666666
9/24/2018,-8.482666666666667,0.2,923.03725,1.4523333333333333
9/25/2018,-12.811208333333333,0,930.137625,0.7692916666666667
9/26/2018,-3.902,2.1,939.9850833333334,2.0643333333333334
9/27/2018,-0.561375,0,944.8862916666667,1.2232083333333332
9/28/2018,-2.640875,0,945.8462916666667,2.2230833333333333
9/29/2018,3.2494583333333336,0,941.6641666666667,3.872708333333333
9/30/2018,3.6959166666666667,0,937.6044583333334,3.17575
10/1/2018,7.60675,0,934.3275833333333,6.980041666666667
10/2/2018,6.714125,0,927.6982916666667,2.8921666666666668
10/3/2018,4.2298333333333336,0,923.938625,3.583083333333333
10/4/2018,3.9265833333333333,0,922.4520416666667,4.727333333333333
10/5/2018,0.10079166666666672,0,926.7165,2.4070416666666667
10/6/2018,0.6194999999999999,0,928.98,5.08625
10/7/2018,-2.175291666666667,0,930.2782916666666,5.413083333333334
10/8/2018,-1.8936250000000001,0,936.3153333333333,2.2860833333333335
10/9/2018,-2.5952916666666668,0,935.004875,1.774
10/10/2018,-3.108833333333333,0.2,922.7396666666666,3.1434166666666665
10/11/2018,-1.9396666666666667,0.5,917.9400416666666,1.7095416666666667
10/12/2018,-0.11308333333333331,0,924.0609583333334,3.0610416666666667
10/13/2018,-0.12033333333333332,4.4,921.2209166666667,1.900625
10/14/2018,-4.526416666666667,8,924.2939583333333,NA
10/15/2018,-12.552333333333333,0,926.8273333333333,NA
10/16/2018,-11.15375,2.5,914.6251666666667,NA
10/17/2018,-3.8326666666666664,0.9,914.6717916666666,NA
10/18/2018,0.15350000000000003,0,924.4937083333333,3.721416666666667
10/19/2018,-8.925041666666667,0,920.138375,2.6031666666666666
10/20/2018,-12.321666666666667,0.1,919.7805833333333,1.2365416666666667
10/21/2018,-11.292208333333333,0,917.749875,1.4735
10/22/2018,-10.400375,0.30000000000000004,917.8837916666666,1.2527916666666667
10/23/2018,-11.413333333333334,0,914.9045416666667,1.967875
10/24/2018,-6.766,0.4,905.2814166666667,2.0756666666666668
10/25/2018,-6.845791666666667,0,913.16625,1.8167083333333334
10/26/2018,-9.663791666666667,2,917.1169583333333,1.1915
10/27/2018,-13.820416666666667,0.30000000000000004,918.0671666666667,0.41891666666666666
10/28/2018,-14.614583333333334,8.9,919.6415416666666,1.0450416666666666
10/29/2018,-20.75875,0.30000000000000004,924.4669583333333,3.49675
10/30/2018,-22.364166666666666,0,NA,3.857375
10/31/2018,-12.118333333333334,0.1,927.4366666666667,4.563583333333333
11/1/2018,-8.51875,0.2,927.5126666666666,3.7744583333333335
11/2/2018,-12.895833333333334,0,923.48175,2.959
11/3/2018,-19.605833333333333,0,922.5145833333333,2.2082083333333333
11/4/2018,-16.00583333333333,0,925.668,2.1427916666666667
11/5/2018,-7.606375,0,930.085125,3.8437916666666667
11/6/2018,-2.001708333333333,0,929.9248333333334,7.474
11/7/2018,-3.266208333333333,0.1,929.9973333333334,5.097333333333333
11/8/2018,-10.885625,0.30000000000000004,930.3097083333333,1.399625
11/9/2018,-16.279166666666665,0,929.823,2.0296250000000002
11/10/2018,-15.500416666666666,0,936.9572916666667,3.976
11/11/2018,-17.78375,0,935.3592083333333,3.0853333333333333
11/12/2018,-19.642916666666668,0.5,936.4595416666666,1.6724583333333334
11/13/2018,-23.307916666666667,0,933.679,1.2327083333333333
11/14/2018,-25.630416666666665,0,935.616625,1.8099583333333333
11/15/2018,-14.874583333333334,0,936.4862083333334,4.521791666666666
11/16/2018,-11.370375,0.4,930.2652916666667,3.524875
11/17/2018,-7.493916666666666,0,919.42775,2.3188750000000002
11/18/2018,-9.315291666666667,0,916.4454166666667,1.7416666666666667
11/19/2018,-9.382541666666667,1.2,912.7219166666666,0.772
11/20/2018,-10.4325,7.5,910.7815416666666,0.39229166666666665
11/21/2018,-14.445,0.5,914.5654166666667,0
11/22/2018,-17.3475,2,920.7337083333333,0
11/23/2018,-28.175833333333333,0,924.3167083333333,0
11/24/2018,-37.06041666666667,0,919.8789583333333,0
11/25/2018,-32.40541666666667,0,912.3780833333333,0
11/26/2018,-27.075416666666666,2.9,904.59,0
11/27/2018,-22.663333333333334,0.30000000000000004,903.8776666666666,0
11/28/2018,-24.4325,0,911.8083333333333,0
11/29/2018,-16.678333333333335,0,918.3285,0
11/30/2018,-11.601958333333332,0.6000000000000001,918.804,2.879958333333333
12/1/2018,-3.5442916666666666,0.7000000000000001,913.53925,8.113208333333333
12/2/2018,-5.513166666666667,0,923.6072083333333,6.00775
12/3/2018,-5.793208333333333,1.5,927.3445833333334,5.17325
12/4/2018,-16.530416666666667,0.5,931.6154166666666,1.3765833333333333
12/5/2018,-17.285833333333333,0,921.7598333333333,1.3433333333333333
12/6/2018,-18.370833333333334,1.4,916.1035,1.095375
12/7/2018,-24.662916666666668,0.7,912.0046666666667,0.5815
12/8/2018,-25.559166666666666,2.4,904.0807916666666,0
12/9/2018,-27.832916666666666,1.6,901.9282916666666,0
12/10/2018,-35.48458333333333,0,902.396,0
12/11/2018,-35.07208333333333,0,899.87,0
12/12/2018,-37.05,0,904.1939166666667,0
12/13/2018,-26.730833333333333,0,907.266,0
12/14/2018,-29.545833333333334,0,907.17225,0
12/15/2018,-30.574166666666667,0,910.9662083333334,0
12/16/2018,-27.634166666666665,1.2,905.5554999999999,0
12/17/2018,-28.326666666666668,0,903.1146666666667,0
12/18/2018,-27.344166666666666,1.7,909.8452916666666,0
12/19/2018,-30.672083333333333,0,915.4473333333333,0
12/20/2018,-26.00958333333333,0,918.148625,0
12/21/2018,-27.167083333333334,0.1,924.3144166666667,0
12/22/2018,-32.165416666666665,0,928.86725,0
12/23/2018,-36.835,0,932.8694166666667,0
12/24/2018,-29.714583333333334,0,935.5378333333333,0.28758333333333336
12/25/2018,-17.118333333333332,0.9,926.5301666666667,7.997541666666667
12/26/2018,-15.469958333333333,0,919.1477916666666,3.3492083333333333
12/27/2018,-21.16875,0,918.6671666666666,1.2845416666666667
12/28/2018,-24.23375,0,917.0516666666666,1.132875
12/29/2018,-21.061666666666667,0.6,915.5049166666666,1.936875
12/30/2018,-17.344541666666668,0,913.4023333333333,4.845791666666667
12/31/2018,-5.465416666666667,0.1,901.07925,7.0125
1/1/2019,-10.466833333333334,0,896.892375,3.6616666666666666
1/2/2019,-13.3425,0.1,898.5179583333334,1.632
1/3/2019,-18.59583333333333,0.7,916.2935416666667,3.142125
1/4/2019,-23.939166666666665,0,922.7785416666667,5.166875
1/5/2019,-27.750833333333333,0,925.2627083333333,2.7860833333333335
1/6/2019,-31.519583333333333,0,929.0652083333333,2.0387916666666666
1/7/2019,-28.445416666666667,0,930.527375,0.895
1/8/2019,-30.662916666666668,0,932.4918333333334,0.8224166666666667
1/9/2019,-37.07833333333333,0,932.3804583333333,0.902875
1/10/2019,-38.49458333333333,0,929.25925,0.37683333333333335
1/11/2019,-39.912083333333335,0,924.1873333333333,0.4131666666666667
1/12/2019,-36.985416666666666,0,926.5385,0.907125
1/13/2019,-21.535416666666666,0,922.692625,1.189875
1/14/2019,-11.586666666666668,0.6000000000000001,927.6895833333333,2.3797916666666667
1/15/2019,-10.328541666666666,0.1,928.8134583333333,3.511875
1/16/2019,-9.773541666666667,0,926.8219166666667,5.089125
1/17/2019,-13.368333333333334,0,923.444375,4.16725
1/18/2019,-12.627541666666666,0.4,922.7031666666667,4.1005
1/19/2019,-23.021250000000002,1.1,922.3873333333333,4.197625
1/20/2019,-31.1575,0,923.7255833333334,1.4847083333333333
1/21/2019,-35.617916666666666,0,925.65025,1.56825
1/22/2019,-18.207916666666666,0.5,925.3829583333334,6.206375
1/23/2019,-6.6001666666666665,0,917.9453333333333,5.545375
1/24/2019,-7.881,0,917.2034166666667,3.3837916666666668
1/25/2019,-12.879583333333333,0.3,909.9952083333334,0.9909166666666667
1/26/2019,-7.513791666666666,1.3,921.2913333333333,3.82275
1/27/2019,-2.5037083333333334,0,930.846875,8.671083333333334
1/28/2019,-5.64875,0,931.2322916666667,5.391041666666666
1/29/2019,-22.670416666666668,0.2,932.7494166666667,0.09491666666666668
1/30/2019,-24.579583333333332,0,934.4145416666667,0.028291666666666666
1/31/2019,-23.2625,0,939.2923333333333,1.7452916666666667
2/1/2019,-18.83791666666667,0.30000000000000004,932.0673333333333,4.831125
2/2/2019,-9.518916666666668,0.2,924.8165416666667,7.179625
2/3/2019,-8.016875,0.1,922.097625,5.75375
2/4/2019,-10.0335,2.9,923.9212916666667,4.042458333333333
2/5/2019,-14.016666666666666,0,924.3365833333334,4.286083333333333
2/6/2019,-9.936083333333334,0,925.8880416666667,5.565333333333333
2/7/2019,-3.1037916666666665,0.1,925.9693333333333,9.660416666666666
2/8/2019,-1.8174166666666667,0.1,928.8954583333333,6.81675
2/9/2019,-6.880625,0.1,938.4707083333333,6.8053333333333335
2/10/2019,-3.2584166666666667,0,923.285125,8.236083333333333
2/11/2019,-8.008541666666666,0.1,923.2039583333334,5.55975
2/12/2019,-10.152791666666667,1.5,908.577875,7.562625
2/13/2019,-30.342916666666667,0,929.3492916666667,2.255375
2/14/2019,-27.09583333333333,0,932.82475,2.7344583333333334
2/15/2019,-22.678333333333335,0.1,928.4966666666667,4.266166666666667
2/16/2019,-9.662541666666666,0.4,925.4310833333334,8.287958333333334
2/17/2019,-9.005958333333334,0,924.3672916666667,5.992
2/18/2019,-8.880708333333333,0.4,911.4175,5.52125
2/19/2019,-17.096666666666668,4.4,929.604875,6.467958333333334
2/20/2019,-17.857083333333335,0.4,932.734,5.578333333333333
2/21/2019,-18.16375,0,927.544125,4.431416666666666
2/22/2019,-16.129583333333333,0,931.9409583333334,4.558583333333333
